puzzle_id,template_id,variant_type,category,domain_label,gold_label,model_name,seed,temperature,top_p,option_order,raw_output,sampled_letter,sampled_label,argmax_letter,argmax_label,parsed_label,is_invalid,correct_sampled,correct_argmax,max_prob,entropy_nats,logprob_True,prob_True,logprob_False,prob_False,logprob_Unknown,prob_Unknown,logprob_Paradox,prob_Paradox,logprob_A,prob_A,logprob_B,prob_B,logprob_C,prob_C,logprob_D,prob_D
P09_abstract,P09,abstract,Paradox,Symbolic,Paradox,Qwen/Qwen2.5-3B-Instruct,2,0.7,1.0,False|Paradox|True|Unknown,D,D,Unknown,D,Unknown,Unknown,False,False,False,0.9999999977253262,4.862644109420188e-08,-23.906249999999783,4.146174163214194e-11,-21.937499999999538,2.969373321434155e-10,0.0,0.9999999977253262,-20.062499999999865,1.9362746329799646e-09,-21.937499999999538,2.969373321434155e-10,-20.062499999999865,1.9362746329799646e-09,-23.906249999999783,4.146174163214194e-11,0.0,0.9999999977253262
P09_abstract,P09,abstract,Paradox,Symbolic,Paradox,Qwen/Qwen2.5-3B-Instruct,3,0.7,1.0,False|Paradox|Unknown|True,C,C,Unknown,C,Unknown,Unknown,False,False,False,0.9999999070324495,1.6647299598250796e-06,-16.468749999999996,7.04227147053856e-08,-18.562499999999986,8.677781107257254e-09,-1.1920928955078125e-07,0.9999999070324495,-18.093749999999993,1.3867054725064559e-08,-18.562499999999986,8.677781107257254e-09,-18.093749999999993,1.3867054725064559e-08,-1.1920928955078125e-07,0.9999999070324495,-16.468749999999996,7.04227147053856e-08
P09_abstract,P09,abstract,Paradox,Symbolic,Paradox,Qwen/Qwen2.5-3B-Instruct,4,0.7,1.0,Unknown|True|False|Paradox,A,A,Unknown,A,Unknown,Unknown,False,False,False,0.9999994320731022,8.921517061361461e-06,-17.06249999999995,3.889115854187045e-08,-18.562499999999165,8.677790433812342e-09,-1.6689300537109375e-06,0.9999994320731022,-14.468749999999993,5.203579488573488e-07,-1.6689300537109375e-06,0.9999994320731022,-17.06249999999995,3.889115854187045e-08,-18.562499999999165,8.677790433812342e-09,-14.468749999999993,5.203579488573488e-07
P09_abstract,P09,abstract,Paradox,Symbolic,Paradox,Qwen/Qwen2.5-3B-Instruct,5,0.7,1.0,Unknown|True|Paradox|False,A,A,Unknown,A,Unknown,Unknown,False,False,False,0.9999988956612312,1.6271001103505905e-05,-19.718749999999915,2.730585144024064e-09,-13.718749999999991,1.1015966701827304e-06,-1.1920928955078125e-06,0.9999988956612312,-25.187499999996703,1.1513510866099009e-11,-1.1920928955078125e-06,0.9999988956612312,-19.718749999999915,2.730585144024064e-09,-25.187499999996703,1.1513510866099009e-11,-13.718749999999991,1.1015966701827304e-06
P09_abstract,P09,abstract,Paradox,Symbolic,Paradox,Qwen/Qwen2.5-3B-Instruct,6,0.7,1.0,Unknown|False|True|Paradox,A,A,Unknown,A,Unknown,Unknown,False,False,False,0.9999996743308331,5.41353340096602e-06,-23.28124999999535,7.746079848273045e-11,-15.49999999999996,1.8553929701717547e-07,-1.192092895285768e-06,0.9999996743308331,-15.781249999999988,1.4005240911376096e-07,-1.192092895285768e-06,0.9999996743308331,-15.49999999999996,1.8553929701717547e-07,-23.28124999999535,7.746079848273045e-11,-15.781249999999988,1.4005240911376096e-07
P09_abstract,P09,abstract,Paradox,Symbolic,Paradox,Qwen/Qwen2.5-3B-Instruct,7,0.7,1.0,Unknown|False|Paradox|True,A,A,Unknown,A,Unknown,Unknown,False,False,False,0.9999999163721079,1.4941721123245249e-06,-17.65624999999992,2.1477717271937014e-08,-16.59374999999993,6.214783558814406e-08,-2.384185788795179e-07,0.9999999163721079,-26.78124999998654,2.33911176741287e-12,-2.384185788795179e-07,0.9999999163721079,-16.59374999999993,6.214783558814406e-08,-26.78124999998654,2.33911176741287e-12,-17.65624999999992,2.1477717271937014e-08
P09_abstract,P09,abstract,Paradox,Symbolic,Paradox,Qwen/Qwen2.5-3B-Instruct,8,0.7,1.0,Unknown|Paradox|True|False,A,A,Unknown,A,Unknown,Unknown,False,False,False,0.9999999358187671,1.1276461226399322e-06,-24.40624999999751,2.5147821943927395e-11,-16.562499999999982,6.412062090533427e-08,-2.384185791015625e-07,0.9999999358187671,-24.062499999999567,3.546411322692956e-11,-2.384185791015625e-07,0.9999999358187671,-24.062499999999567,3.546411322692956e-11,-24.40624999999751,2.5147821943927395e-11,-16.562499999999982,6.412062090533427e-08
P09_abstract,P09,abstract,Paradox,Symbolic,Paradox,Qwen/Qwen2.5-3B-Instruct,9,0.7,1.0,Unknown|Paradox|False|True,A,A,Unknown,A,Unknown,Unknown,False,False,False,0.9999999273986823,1.2834364431785402e-06,-16.499999999999975,6.825605321813487e-08,-19.312499999999165,4.099094607862875e-09,-3.5762786865234375e-07,0.9999999273986823,-22.124999999999552,2.4616976534655717e-10,-3.5762786865234375e-07,0.9999999273986823,-22.124999999999552,2.4616976534655717e-10,-19.312499999999165,4.099094607862875e-09,-16.499999999999975,6.825605321813487e-08
P09_artificial,P09,artificial,Paradox,Vorbian Plort ledger,Paradox,Qwen/Qwen2.5-3B-Instruct,0,0.7,1.0,Paradox|True|False|Unknown,A,A,Paradox,A,Paradox,Paradox,False,True,True,0.9924243069188023,0.044537610064761056,-25.593749999999993,7.669666151330958e-12,-21.093749999999964,6.904013449755463e-10,-4.8828125,0.007575692383126646,-0.00760650634765625,0.9924243069188023,-0.00760650634765625,0.9924243069188023,-25.593749999999993,7.669666151330958e-12,-21.093749999999964,6.904013449755463e-10,-4.8828125,0.007575692383126646
P09_artificial,P09,artificial,Paradox,Vorbian Plort ledger,Paradox,Qwen/Qwen2.5-3B-Instruct,1,0.7,1.0,Paradox|True|Unknown|False,A,A,Paradox,A,Paradox,Paradox,False,True,True,0.999999934132973,1.1945645383725571e-06,-27.312499999999996,1.3750925666623183e-12,-16.875,4.6911637128413904e-08,-17.781249999999996,1.8954014784720588e-08,0.0,0.999999934132973,0.0,0.999999934132973,-27.312499999999996,1.3750925666623183e-12,-17.781249999999996,1.8954014784720588e-08,-16.875,4.6911637128413904e-08
P09_artificial,P09,artificial,Paradox,Vorbian Plort ledger,Paradox,Qwen/Qwen2.5-3B-Instruct,2,0.7,1.0,Paradox|False|True|Unknown,A,A,Paradox,A,Paradox,Paradox,False,True,True,0.9999124886686742,0.0009051997019804395,-23.406249999999982,6.835885444222336e-11,-21.21875,6.092758375494124e-10,-9.34375,8.751065369115013e-05,-8.749961853027344e-05,0.9999124886686742,-8.749961853027344e-05,0.9999124886686742,-21.21875,6.092758375494124e-10,-23.406249999999982,6.835885444222336e-11,-9.34375,8.751065369115013e-05
P09_artificial,P09,artificial,Paradox,Vorbian Plort ledger,Paradox,Qwen/Qwen2.5-3B-Instruct,3,0.7,1.0,Paradox|False|Unknown|True,A,A,Paradox,A,Paradox,Paradox,False,True,True,0.9999999483394304,9.194194378277381e-07,-26.8125,2.2671443960458825e-12,-22.71875,1.359478102967468e-10,-16.78125,5.152235469760005e-08,0.0,0.9999999483394304,0.0,0.9999999483394304,-22.71875,1.359478102967468e-10,-16.78125,5.152235469760005e-08,-26.8125,2.2671443960458825e-12
P09_artificial,P09,artificial,Paradox,Vorbian Plort ledger,Paradox,Qwen/Qwen2.5-3B-Instruct,4,0.7,1.0,Paradox|Unknown|True|False,A,A,Paradox,A,Paradox,Paradox,False,True,True,0.9999999997947704,5.004265300661948e-09,-23.468749999999986,6.421720180688257e-11,-23.65625,5.323793018597192e-11,-23.15625,8.777450790566034e-11,0.0,0.9999999997947704,0.0,0.9999999997947704,-23.15625,8.777450790566034e-11,-23.468749999999986,6.421720180688257e-11,-23.65625,5.323793018597192e-11
P09_artificial,P09,artificial,Paradox,Vorbian Plort ledger,Paradox,Qwen/Qwen2.5-3B-Instruct,5,0.7,1.0,Paradox|Unknown|False|True,A,A,Paradox,A,Paradox,Paradox,False,True,True,0.9999999999353846,1.632818713105544e-09,-26.718749999999996,2.489971129581798e-12,-23.999999999999964,3.7751345440353005e-11,-24.4375,2.437410055423337e-11,0.0,0.9999999999353846,0.0,0.9999999999353846,-24.4375,2.437410055423337e-11,-23.999999999999964,3.7751345440353005e-11,-26.718749999999996,2.489971129581798e-12
P09_artificial,P09,artificial,Paradox,Vorbian Plort ledger,Paradox,Qwen/Qwen2.5-3B-Instruct,6,0.7,1.0,True|False|Unknown|Paradox,B,B,False,B,False,False,False,False,False,0.9975494684454899,0.01859030215019603,-27.37499999996341,1.2917840429669093e-12,-0.002456665039062278,0.9975494684454899,-7.347656249999999,0.0006441022159843025,-6.31640625,0.001806429337234065,-27.37499999996341,1.2917840429669093e-12,-0.002456665039062278,0.9975494684454899,-7.347656249999999,0.0006441022159843025,-6.31640625,0.001806429337234065
P09_artificial,P09,artificial,Paradox,Vorbian Plort ledger,Paradox,Qwen/Qwen2.5-3B-Instruct,7,0.7,1.0,True|False|Paradox|Unknown,B,B,False,B,False,False,False,False,False,0.9361278756399016,0.23879321787705565,-29.124999999977103,2.24485976877351e-13,-0.0660400390625,0.9361278756399016,-8.5625,0.00019114788671876405,-2.75390625,0.06368097647315517,-29.124999999977103,2.24485976877351e-13,-0.0660400390625,0.9361278756399016,-2.75390625,0.06368097647315517,-8.5625,0.00019114788671876405
P09_artificial,P09,artificial,Paradox,Vorbian Plort ledger,Paradox,Qwen/Qwen2.5-3B-Instruct,8,0.7,1.0,True|Unknown|False|Paradox,D,D,Paradox,D,Paradox,Paradox,False,True,True,0.9658825474186905,0.149032072923495,-25.218749999966683,1.1159454559736275e-11,-3.378906249999999,0.03408525868529496,-10.343749999999998,3.2193884855194896e-05,-0.03472900390624978,0.9658825474186905,-25.218749999966683,1.1159454559736275e-11,-10.343749999999998,3.2193884855194896e-05,-3.378906249999999,0.03408525868529496,-0.03472900390624978,0.9658825474186905
P09_artificial,P09,artificial,Paradox,Vorbian Plort ledger,Paradox,Qwen/Qwen2.5-3B-Instruct,9,0.7,1.0,True|Unknown|Paradox|False,D,D,False,D,False,False,False,False,False,0.9964056228442044,0.02383448478134231,-27.71874999995446,9.160093909262937e-13,-0.003601074218749778,0.9964056228442044,-13.187499999999998,1.8738793106337072e-06,-5.628906249999999,0.0035925032755689504,-27.71874999995446,9.160093909262937e-13,-13.187499999999998,1.8738793106337072e-06,-5.628906249999999,0.0035925032755689504,-0.003601074218749778,0.9964056228442044
P09_belief_violating,P09,belief_violating,Paradox,Counterfactual contradiction,Paradox,Qwen/Qwen2.5-3B-Instruct,0,0.7,1.0,True|Paradox|False|Unknown,C,C,False,C,False,False,False,False,False,0.9908184077257723,0.0569961721858046,-10.132812499999998,3.9752897609232895e-05,-0.009208679199218528,0.9908184077257723,-4.9140625,0.0073424858378037,-6.3203125,0.0017993535388148118,-10.132812499999998,3.9752897609232895e-05,-6.3203125,0.0017993535388148118,-0.009208679199218528,0.9908184077257723,-4.9140625,0.0073424858378037
P09_belief_violating,P09,belief_violating,Paradox,Counterfactual contradiction,Paradox,Qwen/Qwen2.5-3B-Instruct,1,0.7,1.0,True|Paradox|Unknown|False,D,D,False,D,False,False,False,False,False,0.5964204857707602,0.7560568971826206,-4.109374999999999,0.01641462152194623,-0.5166015624999998,0.5964204857707602,-0.9541015624999996,0.38507800776929896,-6.171874999999999,0.0020868849379945993,-4.109374999999999,0.01641462152194623,-6.171874999999999,0.0020868849379945993,-0.9541015624999996,0.38507800776929896,-0.5166015624999998,0.5964204857707602
P09_belief_violating,P09,belief_violating,Paradox,Counterfactual contradiction,Paradox,Qwen/Qwen2.5-3B-Instruct,2,0.7,1.0,False|True|Unknown|Paradox,A,A,False,A,False,False,False,False,False,0.9698489385241116,0.15595834623496602,-3.9687499999999996,0.018897506352258096,-0.030639648437499556,0.9698489385241116,-4.499999999999999,0.011109270882129435,-8.84375,0.00014428424150099518,-0.030639648437499556,0.9698489385241116,-3.9687499999999996,0.018897506352258096,-4.499999999999999,0.011109270882129435,-8.84375,0.00014428424150099518
P09_belief_violating,P09,belief_violating,Paradox,Counterfactual contradiction,Paradox,Qwen/Qwen2.5-3B-Instruct,3,0.7,1.0,False|True|Paradox|Unknown,A,A,False,A,False,False,False,False,False,0.9837259033031254,0.0967658390394832,-4.609375,0.009957992578479317,-0.016403198242187278,0.9837259033031254,-6.921875,0.0009859747856569242,-5.234375,0.0053301293327383415,-0.016403198242187278,0.9837259033031254,-4.609375,0.009957992578479317,-5.234375,0.0053301293327383415,-6.921875,0.0009859747856569242
P09_belief_violating,P09,belief_violating,Paradox,Counterfactual contradiction,Paradox,Qwen/Qwen2.5-3B-Instruct,4,0.7,1.0,False|Unknown|True|Paradox,B,B,Unknown,A,False,Unknown,False,False,False,0.42863783522102045,1.2924276612049979,-2.0039062499999996,0.13481103729787425,-0.8471679687499996,0.42863783522102045,-1.6904296874999996,0.18444487469412651,-1.3779296874999996,0.2521062527869788,-0.8471679687499996,0.42863783522102045,-1.6904296874999996,0.18444487469412651,-2.0039062499999996,0.13481103729787425,-1.3779296874999996,0.2521062527869788
P09_belief_violating,P09,belief_violating,Paradox,Counterfactual contradiction,Paradox,Qwen/Qwen2.5-3B-Instruct,5,0.7,1.0,False|Unknown|Paradox|True,D,D,True,D,True,True,False,False,False,0.9760579108753791,0.12336025696233366,-0.024215698242187278,0.9760579108753791,-3.8671874999999996,0.020916746745536757,-5.960937499999999,0.0025774489167743006,-7.710937499999993,0.0004478934623099511,-3.8671874999999996,0.020916746745536757,-5.960937499999999,0.0025774489167743006,-7.710937499999993,0.0004478934623099511,-0.024215698242187278,0.9760579108753791
P09_belief_violating,P09,belief_violating,Paradox,Counterfactual contradiction,Paradox,Qwen/Qwen2.5-3B-Instruct,6,0.7,1.0,False|Paradox|True|Unknown,D,D,Unknown,D,Unknown,Unknown,False,False,False,0.9262926360527795,0.2745796159035949,-7.296874999999999,0.0006776348484810473,-2.638671875,0.07145418087178983,-0.07653808593749978,0.9262926360527795,-6.453125,0.0015755482269497656,-2.638671875,0.07145418087178983,-6.453125,0.0015755482269497656,-7.296874999999999,0.0006776348484810473,-0.07653808593749978,0.9262926360527795
P09_belief_violating,P09,belief_violating,Paradox,Counterfactual contradiction,Paradox,Qwen/Qwen2.5-3B-Instruct,7,0.7,1.0,False|Paradox|Unknown|True,D,D,True,D,True,True,False,False,False,0.9974207151506672,0.018475098314710014,-0.00258636474609375,0.9974207151506672,-6.00390625,0.002469097691447953,-10.187499999999993,3.763800479630028e-05,-9.53125,7.25491530885163e-05,-6.00390625,0.002469097691447953,-9.53125,7.25491530885163e-05,-10.187499999999993,3.763800479630028e-05,-0.00258636474609375,0.9974207151506672
P09_belief_violating,P09,belief_violating,Paradox,Counterfactual contradiction,Paradox,Qwen/Qwen2.5-3B-Instruct,8,0.7,1.0,Unknown|True|False|Paradox,C,C,False,C,False,False,False,False,False,0.9769664235381882,0.11008098911612545,-3.7734375,0.022972892995233887,-0.023300170898437278,0.9769664235381882,-10.804687499999996,2.0304047175591715e-05,-10.1171875,4.03794194022656e-05,-10.804687499999996,2.0304047175591715e-05,-3.7734375,0.022972892995233887,-0.023300170898437278,0.9769664235381882,-10.1171875,4.03794194022656e-05
P09_belief_violating,P09,belief_violating,Paradox,Counterfactual contradiction,Paradox,Qwen/Qwen2.5-3B-Instruct,9,0.7,1.0,Unknown|True|Paradox|False,B,B,True,B,True,True,False,False,False,0.7588480397549969,0.7241660881108309,-0.2758789062499998,0.7588480397549969,-2.150390625,0.1164299526625168,-7.152343749999999,0.0007829681211685001,-2.0878906249999996,0.12393903946131786,-7.152343749999999,0.0007829681211685001,-0.2758789062499998,0.7588480397549969,-2.0878906249999996,0.12393903946131786,-2.150390625,0.1164299526625168
P09_familiar,P09,familiar,Paradox,Lamp report,Paradox,Qwen/Qwen2.5-3B-Instruct,0,0.7,1.0,Unknown|False|True|Paradox,D,D,Paradox,A,Unknown,Paradox,False,True,False,0.6076580544328548,0.6698832033353747,-17.68749999999987,2.081491394262656e-08,-11.687499999999995,8.397335618527884e-06,-0.49804687499999956,0.6076580544328548,-0.9355468749999993,0.39233352741661265,-0.49804687499999956,0.6076580544328548,-11.687499999999995,8.397335618527884e-06,-17.68749999999987,2.081491394262656e-08,-0.9355468749999993,0.39233352741661265
P09_familiar,P09,familiar,Paradox,Lamp report,Paradox,Qwen/Qwen2.5-3B-Instruct,1,0.7,1.0,Unknown|False|Paradox|True,A,A,Unknown,A,Unknown,Unknown,False,False,False,0.999999209758269,1.2357537065923847e-05,-15.437499999999998,1.975053911971544e-07,-14.343749999999996,5.896421816663288e-07,-8.344650266334241e-07,0.999999209758269,-19.59374999999964,3.0941581972286123e-09,-8.344650266334241e-07,0.999999209758269,-14.343749999999996,5.896421816663288e-07,-19.59374999999964,3.0941581972286123e-09,-15.437499999999998,1.975053911971544e-07
P09_familiar,P09,familiar,Paradox,Lamp report,Paradox,Qwen/Qwen2.5-3B-Instruct,2,0.7,1.0,Unknown|Paradox|True|False,A,A,Unknown,D,False,Unknown,False,False,False,0.9017603749700298,0.3225733178186187,-16.765624999999957,5.233304136972573e-08,-0.10339355468749978,0.9017603749700298,-2.322265625,0.09804992176941953,-8.5703125,0.00018965092750932024,-2.322265625,0.09804992176941953,-8.5703125,0.00018965092750932024,-16.765624999999957,5.233304136972573e-08,-0.10339355468749978,0.9017603749700298
P09_familiar,P09,familiar,Paradox,Lamp report,Paradox,Qwen/Qwen2.5-3B-Instruct,3,0.7,1.0,Unknown|Paradox|False|True,A,A,Unknown,A,Unknown,Unknown,False,False,False,0.9921430825522756,0.04618537684190184,-10.5703125,2.5666814842544846e-05,-4.851562499999998,0.007816161890830254,-0.007888793945312278,0.9921430825522756,-11.101562499999998,1.5088742051578657e-05,-0.007888793945312278,0.9921430825522756,-11.101562499999998,1.5088742051578657e-05,-4.851562499999998,0.007816161890830254,-10.5703125,2.5666814842544846e-05
P09_familiar,P09,familiar,Paradox,Lamp report,Paradox,Qwen/Qwen2.5-3B-Instruct,4,0.7,1.0,Paradox|True|False|Unknown,D,D,Unknown,D,Unknown,Unknown,False,False,False,0.9999999622743153,6.884207844557728e-07,-22.24999999999999,2.1724398531222561e-10,-20.7499999999999,9.736199945705711e-10,2.2204460492503128e-16,0.9999999622743153,-17.12499999999999,3.653482075890966e-08,-17.12499999999999,3.653482075890966e-08,-22.24999999999999,2.1724398531222561e-10,-20.7499999999999,9.736199945705711e-10,2.2204460492503128e-16,0.9999999622743153
P09_familiar,P09,familiar,Paradox,Lamp report,Paradox,Qwen/Qwen2.5-3B-Instruct,5,0.7,1.0,Paradox|True|Unknown|False,D,D,False,D,False,False,False,False,False,0.9817762642585298,0.09437329640471583,-15.078124999999998,2.829206195351319e-07,-0.018417358398437056,0.9817762642585298,-4.050781249999999,0.017409213089442366,-7.113281249999999,0.0008142397314081849,-7.113281249999999,0.0008142397314081849,-15.078124999999998,2.829206195351319e-07,-4.050781249999999,0.017409213089442366,-0.018417358398437056,0.9817762642585298
P09_familiar,P09,familiar,Paradox,Lamp report,Paradox,Qwen/Qwen2.5-3B-Instruct,6,0.7,1.0,Paradox|False|True|Unknown,D,D,Unknown,D,Unknown,Unknown,False,False,False,0.9999999154716339,1.5004958652038084e-06,-22.156249999999904,2.385958581656048e-10,-16.468749999999996,7.042271529969595e-08,-1.1920928932873665e-07,0.9999999154716339,-18.093749999999982,1.386705484209135e-08,-18.093749999999982,1.386705484209135e-08,-16.468749999999996,7.042271529969595e-08,-22.156249999999904,2.385958581656048e-10,-1.1920928932873665e-07,0.9999999154716339
P09_familiar,P09,familiar,Paradox,Lamp report,Paradox,Qwen/Qwen2.5-3B-Instruct,7,0.7,1.0,Paradox|False|Unknown|True,C,C,Unknown,C,Unknown,Unknown,False,False,False,0.9982925931492924,0.013698623498373776,-17.40625,2.757785496072518e-08,-7.40625,0.000607442678986554,-0.0017061233520503372,0.9982925931492924,-6.8125,0.0010999365938661602,-6.8125,0.0010999365938661602,-7.40625,0.000607442678986554,-0.0017061233520503372,0.9982925931492924,-17.40625,2.757785496072518e-08
